284.692,286.3956,283.6763,283.6763,284.6348,284.589,284.6446,286.5642,286.5642,284.5972,285.0459,285.2233,285.0921,285.0921,285.0921,286.6009,286.8608,286.8608,287.4829,289.1657,289.1657,287.4478,287.4478,287.3468,287.3468,290.4651,288.6521,288.6521,290.3894,292.1971,290.2409,291.151,292.7803,292.7803,295.6722,297.8618,296.3394,295.5203,297.5535,298.4887,297.3531,298.3372,300.4866,302.0355,301.3163,302.4968,303.5818,304.5742,305.137,303.8106,303.8106,304.7779,305.0767,306.4505,307.8459,308.4943,308.7375,307.0173,302.1736,296.0428,289.8713,285.0365,287.2347,294.062,303.7448,307.4227,309.4543,309.6218,312.1404,314.1289,314.0992,313.7432,313.6627,311.8749,311.1359,312.2596,308.9374,308.3386,308.3386,311.1371,307.9564,308.499,308.499,307.0697,301.4083,304.1985,304.7454,305.1452,301.8546,301.8546,301.9319,301.9319,291.4055,295.5543,295.5543,293.1671,293.1671,294.344,294.344,294.344,286.2639,286.2639,285.4367,285.4367,284.832,283.1479,283.1479,283.1479,283.1479,283.1479,283.1479,280.3608,279.1346,278.8573,275.6789,275.5325,272.5833,268.06,251.9419,246.6636,223.0868,200.3366,189.4596,183.7023,184.9599,184.0375,194.8076,215.4398,239.2712,253.6001,258.4125,265.0117,269.7988,269.5657,268.7365,269.679,271.5126,271.7065,271.7065,271.7065,271.7065,270.571,270.5231,270.5231,271.2755,271.2755,272.2682,272.2682,271.4253,271.8159,272.828,272.828,272.828,272.8885,272.8885,272.8885,274.3984,274.0654,273.387,273.4079,273.0058,273.0058,273.5676,273.6104,273.6714,273.646,273.5158,274.3567,274.3567,273.3123,273.3123,273.0482,272.8924,272.8924,273.0267,273.0267,273.397,272.9572,272.9572,273.1158,273.1158,272.7169,272.0383,272.0383,272.2315,272.2315,270.8528,269.6484,269.6484,270.189,270.189,269.5687,268.7507,268.7507,268.6195,268.6195,268.2852,267.1684,267.1684,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,266.0929,266.0929,266.0085,266.0085,266.0085,267.5459,267.5459,264.7849,264.6036,264.6036,266.3367,267.7692,265.9212,265.9212,265.758,265.8949,265.8949,268.3703,267.0863,268.8991,268.9603,268.9084,269.7534,269.7534,268.8401,268.8401,268.8401,268.8401,269.0747,270.5481,270.5481,271.3507,271.4175,271.3822,271.8375,272.2754,272.2754,271.6239,271.6239,271.6239,270.5599,270.5599,268.5656
284.315,284.315,284.3585,284.3585,284.3585,284.7786,284.7345,284.3994,284.3994,285.3851,285.7033,285.3766,287.0387,287.0387,286.6009,286.6009,286.8608,286.8608,286.9019,287.3974,287.3974,287.4478,287.4478,287.3468,287.3468,287.9295,288.9017,288.9017,288.624,289.5023,290.2093,290.6596,292.1872,292.1872,293.0479,294.3148,295.1192,294.8715,295.6622,297.5504,299.1315,299.306,301.3104,302.8662,301.5994,303.7765,305.0632,305.1985,305.4579,306.5447,306.5447,304.6795,304.7835,305.4711,309.0181,308.36,310.3819,308.6216,307.4299,302.0143,295.6579,290.1051,289.396,296.9485,302.8077,307.9391,309.6565,311.4452,314.4379,315.6387,313.3596,314.316,314.1195,314.8369,313.3439,311.3399,310.302,311.5103,311.5103,307.8741,309.5575,307.1212,307.1212,307.426,307.1981,306.7327,305.3008,304.3821,301.6292,301.6292,300.5135,300.5135,291.4055,295.5543,295.5543,295.082,295.082,294.344,294.344,294.344,286.2639,286.2437,286.1225,286.1225,284.832,283.1479,283.1479,283.1479,283.1479,283.1479,283.1479,280.5542,280.0713,277.3619,277.3895,274.2616,273.7485,263.9778,265.0271,251.0301,229.2239,205.3897,191.0251,186.5775,185.141,185.6612,190.767,207.7736,226.8097,241.7613,257.2451,266.1208,269.7942,271.4603,271.2346,269.9712,272.4431,271.4742,271.4742,271.4742,271.4742,270.571,271.6604,271.6604,271.2755,271.2755,272.1295,272.1295,271.8159,271.8159,272.828,272.828,272.828,272.8885,272.8885,272.8885,274.3984,274.0654,273.387,273.4079,274.5803,274.5803,273.5676,273.6104,273.6714,273.646,273.5158,274.4007,274.4007,273.4789,273.4789,273.0925,272.8198,272.8198,273.1559,273.1559,273.313,272.8068,272.8068,272.8332,272.8332,273.0829,273.5578,273.5578,271.77,271.77,270.6987,269.9462,269.9462,270.1258,270.1258,269.6292,267.6981,267.6981,268.5446,268.5446,268.1345,267.0207,267.0207,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,266.0919,265.0922,267.1009,264.7483,265.2287,267.5459,267.5459,264.7849,264.6036,264.6036,266.3367,267.7692,265.9212,265.9212,265.758,265.8949,265.8949,268.3703,267.0863,268.8991,268.9603,268.9084,269.7534,269.7534,268.8401,268.8401,268.8401,268.8401,268.8251,268.8251,268.8251,269.4343,271.3501,269.7281,271.7407,271.859,271.859,271.2083,271.2083,271.2083,270.5599,270.5599,269.8235
285.0112,285.0112,284.6656,284.6656,284.6656,284.5981,284.5751,284.3079,284.3079,285.641,285.7033,286.9992,285.4512,285.4512,286.6009,286.6009,286.8608,286.8433,287.0386,287.1935,287.1935,287.4478,287.4478,287.3468,287.3468,289.5198,287.2592,287.2592,288.3761,288.9327,289.6171,290.0497,292.864,292.864,291.7307,292.8442,293.7188,294.4135,295.3553,297.1046,298.6591,299.437,301.6364,301.6019,300.528,303.0451,304.1363,303.9831,304.3593,306.1946,306.1946,306.9051,307.1353,307.4024,307.4586,309.7079,308.382,310.2144,310.338,306.9898,301.1099,299.6821,298.9528,295.3317,303.1194,304.4463,308.5414,312.5313,315.3587,315.5881,313.4283,314.1551,315.5613,313.9468,313.578,312.9042,311.5098,311.0489,311.0489,307.7958,307.9329,307.2744,307.2744,307.6464,305.3941,306.838,303.8873,302.48,299.1723,299.1723,299.9176,296.1792,295.7134,297.2693,295.5352,295.3953,295.3953,292.488,292.1117,290.2664,288.7292,288.0045,287.0506,287.0506,286.0053,285.1579,284.8235,283.8417,282.2737,281.1378,281.1378,279.3645,278.299,279.2607,277.1706,275.1941,270.0393,272.4895,268.6046,258.7523,234.9337,211.7995,195.3219,186.0779,184.0478,183.8018,187.656,199.6871,224.3326,245.2008,259.777,265.4314,269.1213,271.1573,271.7198,271.6147,270.1889,271.626,271.626,271.626,271.626,271.5259,269.6451,269.6451,270.4463,270.9307,271.0814,271.0814,271.4523,271.3573,271.4351,272.3864,272.3864,272.5233,272.5233,274.0537,274.0801,273.5547,273.5737,273.7966,273.01,273.01,273.3836,273.1335,273.5462,274.0535,273.4355,272.6354,272.6354,273.389,273.3391,273.8148,274.6356,274.6356,273.5268,273.5268,273.0211,272.6,272.6,272.6,272.7163,272.8546,272.2402,272.2402,272.3961,272.3961,270.7501,269.6601,269.6601,270.1242,270.1242,269.2947,269.1375,269.1375,268.4816,268.4816,268.1579,267.5012,267.5012,269.126,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,264.7628,264.654,266.0737,264.4327,266.1657,267.4556,267.4556,265.3797,267.4406,266.3217,266.1796,266.1348,266.0826,266.0826,267.7879,265.7145,265.7145,266.4922,269.2077,268.4778,266.9,268.77,270.3665,270.3665,268.8401,268.8401,268.8401,268.8401,268.8251,269.6169,269.6169,271.0604,269.1297,269.4398,271.4823,269.9421,269.9421,271.2083,271.2083,271.2083,270.5599,270.5599,271.0244
283.8029,283.9339,285.9949,285.9949,285.8207,283.8087,284.3144,286.3034,286.3034,285.2546,284.9967,286.7494,285.7671,285.7671,287.1927,286.3978,286.7132,287.4213,286.7225,285.5598,285.5598,287.5269,288.7338,286.9932,287.5686,289.4597,287.5683,287.5683,290.2211,289.7328,291.0664,290.0367,290.9049,290.9049,292.3364,293.9149,294.8997,293.9568,295.7641,297.7667,299.2333,299.6054,301.0656,300.5358,298.6981,300.6488,302.1933,300.9302,301.9735,303.8527,303.8527,305.3069,307.4696,307.8174,306.2948,309.0542,308.3819,307.9492,308.7443,308.8604,307.4272,307.0161,304.5222,300.9536,298.5429,306.4706,309.7216,312.5499,314.4701,314.948,311.9857,313.548,313.7454,311.9708,313.204,310.9539,310.6605,311.0489,311.0489,307.7958,307.9329,307.2744,307.2744,307.6464,305.3941,306.838,303.8873,302.48,299.1723,299.1723,299.9176,296.1792,295.7134,297.2693,295.5352,295.3953,295.3953,292.488,292.1117,290.2664,288.7292,288.0045,287.0506,287.0506,286.0053,285.1579,284.8235,283.8417,282.2737,281.1378,281.1378,280.9723,280.3003,280.6884,275.4426,273.158,274.7452,275.4919,273.3178,263.1079,246.2023,220.0677,198.656,189.7807,185.063,185.6342,186.9053,195.3009,218.1333,243.1977,258.9712,266.1987,268.4702,268.6282,270.5829,271.464,269.3797,271.626,271.626,271.626,271.626,271.5259,269.6451,269.6451,270.4463,270.9307,271.0814,271.0814,271.4523,271.3573,271.4351,272.3864,272.3864,272.5233,272.5233,273.0017,274.7202,273.0468,274.669,273.3316,273.1877,273.1877,274.5845,272.7773,272.5213,274.5383,274.698,272.6354,272.6354,273.389,273.3391,273.8148,274.6356,274.6356,273.5268,273.5268,273.0211,272.6,272.6,272.6,272.7163,272.8546,272.2402,272.2402,272.3961,272.3961,270.7501,269.6601,269.6601,270.1242,270.1242,269.2947,269.1375,269.1375,268.4816,268.4816,268.1579,267.5012,267.5012,270.4604,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,266.1928,266.0897,266.2471,265.9292,264.8437,264.8744,264.8744,266.0958,264.9982,266.0194,264.317,264.9088,264.6519,264.6519,266.2429,268.7874,268.7874,268.1135,266.3847,266.3005,267.1086,267.19,269.0353,269.0353,268.8401,268.8401,268.8401,268.8401,269.1133,268.8117,268.8117,269.1479,269.1284,269.5945,271.4256,269.4825,269.4825,270.4188,270.3422,271.9609,273.0844,270.0012,269.0505
286.7355,285.8777,282.9283,282.9283,283.6045,283.0821,284.5267,286.6148,286.6148,284.6784,284.6865,284.8571,287.217,287.217,286.4552,287.1974,286.5923,287.4123,287.3668,286.9327,286.9327,286.6765,286.5678,287.357,287.4527,287.2873,289.1286,289.1286,287.2572,288.1509,288.0999,288.783,290.5253,290.5253,290.5253,294.0696,293.001,295.4981,296.4257,298.2663,298.4265,298.245,298.0786,299.4533,297.0194,297.4457,298.7744,301.1551,302.1348,303.8303,303.8303,307.1799,307.8416,307.8474,306.0381,307.4312,306.9877,309.8659,310.3176,310.7361,310.836,311.0938,308.4125,306.0725,306.0725,306.9898,309.8871,313.05,314.947,314.1684,311.5734,311.5734,313.2672,311.4837,313.3145,311.5299,312.9337,310.4564,310.4564,310.4529,308.247,307.4604,307.4604,307.1928,307.2422,307.2422,304.659,304.659,300.9619,300.9619,301.6479,301.6479,301.6479,295.8307,294.1498,295.0931,295.0931,295.5162,294.4759,289.1354,289.1354,289.1354,286.7762,286.7762,288.1387,285.2793,283.1479,283.1479,283.1479,283.1479,283.1479,282.1607,280.3377,277.5562,277.5287,276.9575,275.9231,279.0869,292.5125,268.094,252.7794,227.7763,203.4251,192.1387,186.8986,185.5055,186.0698,192.4445,208.9753,233.7676,255.381,264.0761,266.1045,265.9991,270.3679,269.3385,292.5125,279.0869,279.0869,279.0869,279.0869,269.8788,271.6341,271.6341,272.4667,272.4667,271.3997,271.3997,271.9565,271.9565,273.4122,272.3864,272.3864,272.5233,272.5233,273.0017,274.7202,273.0468,274.669,273.3316,273.1877,273.1877,274.5845,272.7773,272.5213,274.5383,274.698,272.6354,272.6354,273.2709,273.2709,273.5124,272.8514,272.8514,273.2814,273.2814,273.2713,272.6,272.6,272.6,273.5442,273.5442,273.076,273.076,271.7652,271.7652,271.2231,270.1795,270.1795,270.3983,270.3983,269.7404,268.2879,268.2879,268.6115,268.6115,268.2116,268.8992,268.8992,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,266.1464,264.5259,265.983,264.5084,264.5221,264.8744,264.8744,266.0958,264.9982,266.0194,264.317,264.9088,264.6519,264.6519,266.2429,268.7874,268.7874,267.1838,268.3787,266.6483,266.7167,268.6906,267.1276,267.1276,268.2945,268.2945,268.2945,269.1133,269.1133,270.5667,270.5667,270.9993,269.2716,269.9613,269.9613,269.4825,269.4825,270.4188,270.3422,271.9609,273.0844,270.0012,269.0505
286.7355,285.8777,282.9283,282.9283,283.6045,283.0821,284.5267,286.6148,286.6148,284.6784,284.6865,284.8571,287.217,287.217,286.4552,287.1974,286.5923,287.4123,287.3668,286.9327,286.9327,286.6765,286.5678,287.357,287.4527,287.2873,289.1286,289.1286,287.2572,288.1509,288.0999,288.783,290.5253,290.5253,290.5253,294.0696,293.001,295.4981,296.4257,298.2663,298.4265,298.245,298.0786,299.4533,297.0194,297.4457,298.7744,301.1551,302.1348,303.8303,303.8303,307.1799,307.8416,307.8474,306.0381,307.4312,306.9877,309.8659,310.3176,310.7361,310.836,311.0938,308.4125,306.0725,306.0725,306.9898,309.8871,313.05,314.947,314.1684,311.5734,311.5734,313.2672,311.4837,313.3145,311.5299,312.9337,310.4564,310.4564,310.4529,308.247,307.4604,307.4604,307.1928,307.2422,307.2422,304.659,304.659,300.9619,300.9619,301.6479,301.6479,301.6479,295.8307,294.1498,295.0931,295.0931,295.5162,294.4759,289.1354,289.1354,289.1354,286.7762,286.7762,288.1387,285.2793,283.1479,283.1479,283.1479,283.1479,283.1479,282.1607,280.3377,277.5562,277.5287,276.9575,275.9231,279.0869,292.5125,266.5637,254.3622,232.4123,210.1425,194.491,187.853,183.4978,184.2887,189.1177,200.1434,224.2239,245.7018,256.6939,260.4373,268.0551,268.4945,270.9666,292.5125,279.0869,279.0869,279.0869,279.0869,269.8788,271.6341,271.6341,272.5114,272.4667,273.4944,273.4944,271.9565,271.9565,273.4122,273.1464,273.1464,273.7696,273.7696,274.1839,273.8318,273.7457,273.894,274.0398,274.847,274.847,273.3172,273.3434,273.6626,273.7863,273.8933,274.4595,274.4595,273.7815,273.7815,273.7817,274.5247,274.5247,273.1306,273.1306,273.5948,274.5292,274.5292,273.5442,273.5442,273.5442,271.0018,271.0018,271.693,271.693,271.1809,271.881,271.881,271.3083,271.3083,269.7459,268.9277,268.9277,268.3758,268.3758,268.5368,267.9731,267.9731,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,265.0976,266.1293,265.4194,267.0772,266.0082,264.5958,264.5958,267.1747,266.1407,266.0732,265.376,265.5731,265.7395,265.7395,266.2218,268.9245,268.9245,268.941,269.4095,266.729,267.3303,267.2365,267.4366,267.4366,267.1719,267.1516,269.9391,269.0914,269.4659,271.0513,271.0513,269.4716,269.6516,269.9613,269.9613,270.2473,270.2473,271.54,271.54,271.54,272.2057,270.3047,273.0214
286.7355,285.8777,282.9283,282.9283,283.6045,283.0821,284.5267,286.6148,286.6148,284.6784,284.6865,284.8571,287.217,287.217,286.4552,287.1974,286.5923,287.4123,287.3668,286.9327,286.9327,286.6765,286.5678,287.357,287.4527,287.2873,289.1286,289.1286,287.2572,288.1509,288.0999,288.783,290.5253,290.5253,290.5253,294.0696,293.001,295.4981,296.4257,298.2663,298.4265,298.245,298.0786,299.4533,297.0194,297.4457,298.7744,301.1551,302.1348,303.8303,303.8303,307.1799,307.8416,307.8474,306.0381,307.4312,306.9877,309.8659,310.3176,310.7361,310.836,311.0938,308.4125,306.0725,306.0725,306.9898,309.8871,313.05,314.947,314.1684,311.5734,311.5734,313.2672,311.4837,313.3145,311.5299,312.9337,310.4564,310.4564,310.4529,308.247,307.4604,307.4604,307.1928,307.2422,307.2422,304.659,304.659,300.9619,300.9619,301.6479,301.6479,301.6479,295.8307,294.1498,295.0931,295.0931,295.5162,294.4759,289.1354,289.1354,289.1354,286.7762,286.7762,288.1387,285.2793,283.1479,283.1479,283.1479,283.1479,283.1479,282.1607,280.3377,277.5562,277.5287,276.9575,275.9231,279.0869,292.5125,265.1742,251.0949,241.3687,217.6301,198.0176,188.7452,185.7903,185.4572,185.7894,195.9039,214.0727,231.9982,244.8971,262.5125,269.3095,271.0495,269.1526,292.5125,279.0869,279.0869,279.0869,279.0869,269.8788,271.6341,271.6341,274.4197,272.3174,272.4619,272.4619,272.1065,270.189,271.9818,274.2,274.3987,273.7696,273.7696,274.1839,273.8318,273.7457,273.894,274.0398,274.9091,274.9091,273.3172,273.3434,273.6626,273.7863,273.8933,272.5175,272.5175,273.5988,273.5988,274.1695,274.5984,274.5984,274.0313,274.0313,274.0445,274.4884,274.4884,274.0417,274.0417,272.2392,269.9824,269.9824,270.9555,270.9555,271.5696,271.7665,271.7665,271.5892,271.5892,270.1722,269.2151,269.2151,268.3704,268.3704,268.3921,268.0006,268.0006,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,266.3177,266.0496,264.8231,266.1073,264.6564,266.0592,266.0592,264.9254,264.5221,264.4856,266.4879,266.4879,267.6885,267.6885,266.1525,267.0515,267.0515,267.8411,266.9395,266.8805,268.7354,267.1138,267.4366,267.4366,267.1719,267.1516,269.9391,269.0914,269.4659,271.0513,271.0513,270.0126,272.0737,269.9613,269.9613,270.4402,270.4402,272.4513,272.4513,272.4513,272.9804,272.9804,271.5588
285.0576,285.0576,286.5072,286.5072,285.0996,285.1081,285.5707,285.5707,285.5707,286.0928,285.2862,284.8793,285.5505,285.5505,286.3838,286.5346,286.3192,286.3192,285.2641,285.1713,285.1713,286.8212,287.3495,287.3495,287.606,287.2808,287.9977,287.9977,288.2013,288.2013,289.1137,289.1137,290.0057,290.0057,290.0057,293.4755,293.4755,293.4907,295.0009,293.7701,295.6648,296.148,298.6516,298.6078,300.232,300.6089,300.9014,301.1915,302.1758,303.4559,303.4559,301.4733,302.815,306.2261,304.1526,306.0341,306.0341,307.9639,306.8005,306.8005,306.8005,306.8005,306.8005,307.5286,307.5286,307.5286,307.5286,307.5286,307.5286,307.5286,311.3968,311.3968,311.356,310.2787,308.2851,308.2851,308.2851,309.9564,309.9564,310.4332,310.1717,308.3922,310.2504,308.5983,305.3658,305.3658,302.3386,302.3386,302.334,302.334,301.6479,301.6479,301.6479,298.3705,298.3705,295.3894,295.3894,295.3894,295.3894,290.5731,291.4778,289.9049,290.6211,290.6211,287.2111,283.8011,283.3909,283.3909,284.4317,284.4317,284.9938,286.5263,284.3354,282.5931,277.5691,277.0208,274.0022,266.0424,267.8365,258.0937,261.7191,248.3214,225.5795,200.7856,189.6647,186.7193,185.8081,185.0597,191.9141,208.3255,228.8854,252.4762,264.5928,270.1585,270.2529,271.6185,270.0081,269.7268,269.5578,272.6452,272.6452,271.912,271.6341,271.6341,274.4197,272.3174,272.4619,272.4619,272.1065,270.189,271.9818,274.2,274.3987,273.7696,273.7696,273.6227,273.5168,273.5512,273.7237,274.3521,275.0911,275.0911,273.0758,273.7418,274.2691,274.2353,273.5341,272.7127,272.7127,272.9452,272.9452,273.4571,272.8433,272.8433,273.5027,273.5027,274.1316,274.1561,274.1561,273.4256,273.4256,272.1327,271.7401,271.7401,270.6573,270.6573,271.1047,270.0181,270.0181,271.1526,271.1526,270.6917,268.9399,268.9399,268.8893,268.8893,268.4789,269.3033,269.3033,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,266.1481,266.0476,264.6269,267.1606,266.1105,264.7501,264.7501,266.0851,266.1609,266.1475,266.4879,266.4879,266.1545,266.1545,266.9174,268.6308,268.6308,267.4591,267.4591,267.4591,269.1876,268.8875,267.4605,267.4605,268.3032,268.3032,268.3032,269.4677,269.5041,271.5467,271.5467,271.962,271.7527,269.7976,271.5388,270.8329,270.8329,270.6365,272.4513,272.4513,272.9804,272.9804,272.8566
285.0576,285.0576,286.6519,286.6519,285.0996,285.0946,285.5707,285.5707,285.5707,285.2862,285.2862,285.0811,286.8574,286.8574,286.204,286.5346,286.3192,286.3192,286.05,287.8069,287.8069,286.8212,287.3495,287.3495,287.606,287.3859,287.0582,287.0582,288.2013,288.2013,289.1137,289.1137,290.0057,290.0057,290.0057,291.638,291.638,293.4907,292.7909,295.3825,296.2665,296.6801,298.0924,298.1913,297.0577,299.6507,298.5483,300.7845,301.7092,302.4828,302.4828,303.1241,304.5987,305.2697,306.7059,306.0341,306.0341,307.9639,306.8005,306.8005,306.8005,306.8005,306.8005,307.5286,307.5286,307.5286,307.5286,307.5286,307.5286,307.5286,310.7753,310.7753,312.8172,310.9525,308.2851,308.2851,308.2851,309.9564,309.9564,310.4332,310.1717,308.3922,310.2504,308.5983,305.3658,305.3658,302.3386,302.3386,302.334,302.334,301.6479,301.6479,301.6479,295.688,295.688,295.3894,295.3894,295.3894,295.3894,292.9064,292.4755,290.2993,288.7957,290.1055,288.9849,286.4383,288.589,287.7274,285.9923,285.9923,284.7424,284.1394,283.0839,280.3258,281.769,279.3611,273.1192,273.5985,262.3573,269.521,266.0882,254.6887,229.0293,204.2023,192.4478,187.2499,186.0356,187.1489,189.7831,204.2074,230.8819,253.1022,266.0302,271.6513,272.0695,273.1652,272.032,271.6757,269.9896,271.3711,271.3711,273.4583,271.3993,271.3993,273.1499,273.1499,272.0073,272.0073,273.5327,273.5327,273.0565,273.0565,273.0565,272.3919,272.3919,272.4991,272.737,274.4967,272.7907,272.689,274.5817,274.5817,272.8077,272.3294,274.4681,274.7946,274.6494,274.4205,274.4205,273.3282,273.3282,273.2867,274.4652,274.4652,273.4384,273.4384,273.9189,273.9702,273.9702,273.3282,273.3282,272.7478,272.3009,272.3009,272.4578,272.4578,272.4578,270.498,270.498,271.0058,271.0058,270.765,269.6795,269.6795,269.2969,269.2969,268.8329,267.7128,267.7128,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,265.05,265.2893,265.0747,266.2742,264.7245,264.3858,264.3858,266.0355,266.1136,265.407,265.0594,267.9615,265.3657,265.3657,266.9174,266.7637,266.7637,267.4591,267.4591,267.4591,270.1838,267.3859,267.4516,267.4516,268.4145,268.4145,268.4145,269.7187,269.7187,271.3549,271.3549,270.4005,271.8108,270.0973,270.5341,271.9875,271.9875,273.1627,273.1627,273.1627,274.9825,273.3765,274.396
285.0576,285.0576,286.9146,286.9146,285.0996,285.0946,285.1924,284.6617,284.6617,285.2862,285.2862,286.6668,286.5539,286.5539,286.5346,286.5346,286.3192,286.3192,286.9805,286.8596,286.8596,286.8212,287.3495,287.3495,287.606,286.7706,287.2003,287.2003,287.512,287.5558,287.9803,287.9803,288.7941,288.7941,288.7941,290.8282,290.8282,292.8779,294.4388,295.9318,296.1703,296.5065,295.6283,295.8677,297.7441,296.4772,299.7134,300.1948,300.2092,298.3665,298.3665,303.4789,304.4114,305.2089,305.1083,306.0341,306.0341,305.6796,306.8005,306.8005,306.8005,306.8005,306.8005,307.5286,307.5286,307.5286,307.5286,307.5286,307.5286,307.5286,311.2326,311.2326,311.4813,310.6256,308.796,311.0955,309.963,307.8329,307.8329,309.7815,308.395,309.3721,306.7427,306.0748,307.2771,307.2771,306.6711,305.6825,303.1703,301.1671,299.0034,300.5286,300.5286,294.1183,294.1183,294.1183,295.3894,295.3894,295.3894,292.9298,292.9197,291.948,289.674,290.0701,288.2653,287.4277,288.6284,285.9202,286.4641,286.4641,285.6889,282.3292,281.3961,284.3707,282.891,280.5217,276.7531,275.0917,273.4745,272.942,270.0142,254.5008,230.5677,207.8712,193.4065,189.0519,185.2806,184.649,189.5408,203.0507,227.3374,253.8065,265.2681,270.6185,272.0189,270.9439,273.5554,272.2914,271.1056,272.6895,272.6895,272.4886,271.7701,271.7701,273.7,273.7,271.5078,271.5078,273.5327,273.5327,272.8103,273.0909,272.7732,272.3919,272.3919,272.4991,272.737,274.4967,272.7907,272.689,274.5817,274.5817,272.8077,272.3294,274.4681,274.7946,274.6494,274.4205,274.4205,273.1692,273.1692,273.5784,274.4617,274.4617,273.6484,273.6484,273.5681,274.2771,274.2771,273.5612,273.5612,272.7535,272.3098,272.3098,271.5578,271.5578,270.5832,269.4394,269.4394,270.5523,270.5523,270.4649,269.314,269.314,269.2616,269.2616,269.1529,269.0923,269.0923,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,267.1133,266.262,265.2802,266.1867,267.405,266.1265,266.0527,266.0527,266.0974,264.3643,265.5976,267.5135,266.4093,266.5127,266.5127,266.9174,266.8699,266.8699,267.4591,267.4591,267.4591,267.9464,267.3892,267.4043,267.4043,268.4145,268.4145,268.4145,269.6724,269.7187,269.446,269.446,269.9603,271.6366,270.723,273.0264,273.1627,273.1627,273.1627,273.1627,273.1627,274.9825,273.3765,274.396
285.3289,285.3289,288.0386,288.0386,285.3975,285.1924,285.1924,284.5538,284.5538,285.106,284.9279,286.2586,284.3333,284.3333,283.85,283.85,283.85,284.8838,285.3882,285.0472,285.0472,286.8212,287.3495,287.3495,287.606,288.4024,286.4076,286.4076,286.7488,287.3501,286.2236,286.957,289.5006,289.7236,289.7236,291.589,291.5323,293.2812,295.078,294.9561,296.1172,295.0691,296.2598,297.4428,297.7856,297.7856,297.7856,297.4195,297.2741,298.7815,298.7815,301.9157,304.3327,304.3788,302.7455,305.1795,306.1169,305.6796,304.5587,304.5587,303.4096,303.4096,303.4096,307.6319,307.6319,305.8773,305.8773,305.8773,305.8773,308.9424,312.0076,312.0076,310.7612,311.2038,308.0413,307.4885,309.6955,309.6171,309.6171,307.6012,309.5004,307.1897,308.0675,307.8982,307.1493,307.1493,304.8416,304.257,303.5874,300.4107,301.0854,298.0518,298.0518,294.1183,294.1183,294.1183,294.7148,294.7148,294.7148,293.6532,291.8926,290.7763,291.7323,290.9886,288.3963,287.8305,286.5841,286.8642,286.0412,286.0412,283.6414,285.0944,283.6269,283.1299,282.6939,279.5451,280.6239,278.8745,272.2471,268.4737,263.6702,254.5004,231.7678,212.8479,197.0348,189.9945,187.7297,185.9693,188.6056,201.0427,227.6628,249.2253,263.1709,268.3515,271.0049,271.3617,271.371,273.8192,272.4836,274.2362,274.2362,272.6272,274.0023,274.0023,273.7,273.7,273.8316,273.8316,273.5327,273.5327,272.8103,272.8103,272.8103,272.7569,272.7569,273.2152,273.3848,273.1119,273.0254,272.9422,272.6195,272.6195,273.4845,273.5249,274.291,274.2762,274.0457,274.646,274.646,273.6826,273.6826,273.3206,272.3781,272.3781,273.1151,273.1151,273.5039,274.0451,274.0451,273.6806,273.6806,273.1756,273.1756,273.1756,271.5211,271.5211,270.9772,271.3385,271.3385,271.3385,270.516,269.7019,267.9236,267.9236,269.008,269.1669,269.1669,268.8161,268.8161,268.8161,268.8161,267.4082,267.6597,268.8443,268.8443,268.1397,265.7624,266.327,266.4331,266.1067,264.8711,265.4106,265.4106,264.6162,265.33,265.33,266.1147,264.563,266.0726,266.0726,264.869,266.0774,266.0774,265.6265,265.5669,267.6802,267.6802,266.4303,266.2874,266.2874,268.3586,266.9377,268.6648,267.2281,268.8766,269.5892,269.5892,268.7629,268.5578,270.4184,269.0868,271.9348,269.446,269.446,269.9603,271.6366,270.723,273.0264,273.1627,273.1627,273.1627,273.1627,273.1627,274.9825,273.3765,274.396
